"Image ID","Visual Predictionfilepath","BC Input (Turbo)filepath","BH Input (Viridis)filepath","IoU","F1","Accuracy","TP","TN","FP","FN","Model Name"
"qc_30_60","media/images/ff5412b7e4a8b8c65c08.png","media/images/9f98168909b3e5b42803.png","media/images/b043078fc370b3648d12.png","0","0","0.7632751464832104","0","50022","15514","0","SettleNet"
"qc_53_107","media/images/cb2b10c799043cdf7001.png","media/images/51eaaed7d0823607fd8b.png","media/images/da3f48bd06e3339f699c.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_66_134","media/images/6a4909dab7e524cee484.png","media/images/e412ddd6249bf6297ebd.png","media/images/82ca2586f21fe78de539.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_20_86","media/images/8fdaf39b52f1eff48314.png","media/images/4eaa14411dac756cf86e.png","media/images/76eb09e096612d29d61c.png","0.7179568527873226","0.835826358665288","0.9321746826157651","11315","49776","3637","808","SettleNet"
"qc_86_94","media/images/a1a557f9d8281cd4e763.png","media/images/d8df1d2f04c61d6ff8a9.png","media/images/fd4968b0f2c71df1645d.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_71_52","media/images/c9f3fa78af878f8e426f.png","media/images/8ac0821cbed5a3a22dbb.png","media/images/1d800b3e7ab756dd83fb.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_69_133","media/images/2ff78ea3fecf9224108f.png","media/images/160df0026eabe9e12966.png","media/images/00273237cceb4bc6c270.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_31_119","media/images/f8430982d85a592b4697.png","media/images/13667173eaaea405aa2e.png","media/images/3bc5f2a56592a7054d4e.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_70_113","media/images/c19e8c9132236f0c1a27.png","media/images/067e5d06e2b2b197e53a.png","media/images/f60ed22b23b8bff46417.png","0.6856273408079208","0.8134980769769368","0.9795074462875679","2929","61264","1343","0","SettleNet"
"qc_71_75","media/images/87ff6791d883e3c6662b.png","media/images/1a559294a9169cc8ba5d.png","media/images/852e15ba3fee25311c28.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_29_72","media/images/fa3aa1cca5f49614c6c4.png","media/images/29bdb6e3b9f676512da1.png","media/images/eedb3af0d43018fa18a6.png","0","0","0.9766998291000721","0","64009","1527","0","SettleNet"
"qc_53_75","media/images/7cb059cf483ef3469748.png","media/images/24539f62c4ddd930eb87.png","media/images/eb52b9da14841705d022.png","0","0","0.8038024902331485","0","52678","12858","0","SettleNet"
"qc_25_101","media/images/f3251c054c229037a44f.png","media/images/61d1f8c7fafec40d9e46.png","media/images/130d6655727ee3765da1.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_108_31","media/images/75de345c1ed1edc873f2.png","media/images/2637157d536bde94444b.png","media/images/b3aec376488a9f94b2cb.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_23_88","media/images/93caae5f631ba6f60fd7.png","media/images/ffba49de03776262ffba.png","media/images/0573ad2792cd67189a18.png","0","0","0.9836425781234991","0","64464","1072","0","SettleNet"
"qc_11_128","media/images/be36e363833f1281ef27.png","media/images/0ffe5039e084b6eb46c8.png","media/images/52e457aa753668eec5c8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_74_43","media/images/7f1bd3123a87ce49df73.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_48_66","media/images/825caf5afe5ba2d8d0e1.png","media/images/158b9837a00eb009bf40.png","media/images/fd09373e500677430295.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_52_131","media/images/3f0d038699fbb06ec94d.png","media/images/ceb64f7a06a5b36c86bf.png","media/images/91e4f47f52fab8780f7c.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_86_45","media/images/d4255b39819381f2c1f8.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_6_109","media/images/78060e34b0dba2a0c8cf.png","media/images/68484886773b4c341589.png","media/images/bdc9f17ab9b3fe6ab599.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_25_85","media/images/f6dfc23374aa338bc79f.png","media/images/e9876ea92cf99f50ad7b.png","media/images/c015164b77968eb1d162.png","0","0","0.6504058837880701","0","42625","0","22911","SettleNet"
"qc_69_34","media/images/875e1ddb0398bb21780d.png","media/images/6e0a4c1830b5d3a8369e.png","media/images/c7b5136afd6648070515.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_34_42","media/images/6b65b129c220c1b6dcad.png","media/images/9f93294ea8ec6ca88201.png","media/images/32983d3bc5daabf3063c.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_13_121","media/images/64f40ee8d2d22f2c67ef.png","media/images/3dc41cd3fddb9b45954b.png","media/images/20be6058e8e95555ab59.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_51_37","media/images/87e052a40387e986286f.png","media/images/63a908856ce4d2cdea4e.png","media/images/a1ccfa5f2eb769355317.png","0.3192236908121196","0.48395684133487266","0.8758239746080386","3816","53582","7799","339","SettleNet"
"qc_78_90","media/images/b46188cd2744058e445d.png","media/images/05aed6c6f2a34115d759.png","media/images/a345744cf94003061c2e.png","0","0","0.6316070556630987","0","41393","24143","0","SettleNet"
"qc_59_74","media/images/d31a37c63fa982e57376.png","media/images/0602927ac45683bdeb17.png","media/images/c169ac9fe4e7da1e3078.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_102_79","media/images/a1f8b6e4d4577497a45e.png","media/images/ae69e509bcf3988523ad.png","media/images/2bc4ea3d8673c8b14439.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_45_126","media/images/96120eb71fbad78c26f1.png","media/images/c0ed55902ae8a8cc3a04.png","media/images/a1005df5cb65b57fdd02.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_25_92","media/images/cd6288dbb974575ca645.png","media/images/1f98e0c863f9ea6af485.png","media/images/43de9047eebf641809d4.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_41_123","media/images/5cd9836248109efa0ae2.png","media/images/1bd5f0c0c84f01cc0f9a.png","media/images/fabf06ab46b066d08881.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_41_77","media/images/786712e0290f0117f055.png","media/images/0f41e562da16b59ff0e7.png","media/images/99d81831a7c8b4280eec.png","0.819073062517427","0.9005388888110516","0.8842620849595882","34338","23613","1579","6006","SettleNet"
"qc_52_110","media/images/b2ea530276cfc3968176.png","media/images/6d17639c5aeb77879e9d.png","media/images/5cd4a237ff49e04dda85.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_46_108","media/images/18e932eb09297a7de2da.png","media/images/6c00ed6150816ebf0179.png","media/images/2423c59a1e74858c4673.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_93_59","media/images/168320fdda7d542c15f8.png","media/images/c05c45b94de38ec10d9e.png","media/images/fade6588f6b73dfb450c.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_76_91","media/images/82ca6af2b7d2ac30f5bd.png","media/images/c3747518090bf4ecbd26.png","media/images/4262ec943955323cb0ad.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_103_48","media/images/98bc7d36978c1fd76b2c.png","media/images/278f04e561063272881b.png","media/images/046bf91326db701cb5f9.png","0.5405573566475405","0.7017685077099989","0.7859191894519257","16507","34999","4401","9629","SettleNet"
"qc_19_85","media/images/f8fc46c4e7018d414644.png","media/images/55eab0fc8ebc6159513c.png","media/images/b79228a20855afa1aa7c.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_97_41","media/images/58ca55277358b2be5524.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_71_38","media/images/5d2b4ef12ba6c5875241.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_44_69","media/images/2ac101f890e051ff84e4.png","media/images/0ea75610d6ccb4d33fe9.png","media/images/e99df2d64614becfa95d.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_47_100","media/images/de9f021a8b4ba81fd9de.png","media/images/5f5d92c943fdfa1778f0.png","media/images/9edddda4823d337f2f73.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_78_68","media/images/e43f4940cadf00a28840.png","media/images/0d8106fefa385d635ecf.png","media/images/9887dbc7950d52f3a5f7.png","0","0","0.9996948242172246","0","65516","20","0","SettleNet"
"qc_67_67","media/images/d2269c04a795f61b4946.png","media/images/84fea7d2a67faa5148eb.png","media/images/0da94813deeb24f55ada.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_23_56","media/images/497230ff4b18e22c74c7.png","media/images/068894ff3ce885bed723.png","media/images/9f5f8db5feb64b0bda06.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_87_55","media/images/99ff4ed168a3964e5bf7.png","media/images/a8028adc338611addb8a.png","media/images/59d9f8b57533b643e80b.png","0.37987709613502785","0.5505955111074008","0.5457611083976047","18236","17531","28545","1224","SettleNet"
"qc_3_124","media/images/61e4d72f7fad290372ae.png","media/images/ff984de6eebe7c4e67e9.png","media/images/971135870e69356622b8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_117_2","media/images/e89060714aab4467f185.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_4_111","media/images/af4fa94dcc8457130137.png","media/images/81413cfaa97e4f672bcd.png","media/images/8dffbadac4ac696f9068.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_61_51","media/images/b9b3ae5874703a70c2f6.png","media/images/f26e46be2047a87adff5.png","media/images/db477f5c45493aefb72f.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_86_16","media/images/c5e4e8269309b506ae5f.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_42_141","media/images/10694cffd16eb1ff6ed9.png","media/images/c505b112522bbbf931dc.png","media/images/5fc8ec471dceaa83a0f9.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_92_64","media/images/54b18df6f43971694df6.png","media/images/56c67040afb5710e1a3c.png","media/images/e5f97b69a3e523cb1352.png","0.6309610769053768","0.7737291163690969","0.7841491699206785","24186","27204","4379","9767","SettleNet"
"qc_88_74","media/images/aa3b3ef47373412ad12f.png","media/images/0df745d85c4080831e33.png","media/images/d8809732ddc522ad06b8.png","0","0","0.973205566404765","0","63780","1756","0","SettleNet"
"qc_66_71","media/images/603cfb4da81ddefc40f8.png","media/images/1a81b6ae701f05347432.png","media/images/2f487b202176916bc99b.png","0.06425623894649536","0.12075330710023317","0.6366882324209034","1635","40091","23007","803","SettleNet"
"qc_37_95","media/images/b67e00d502cbaf26ad6a.png","media/images/e6f444fc17f4b507c4a7.png","media/images/7df9a29feb24369613f8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_42_93","media/images/4ac33bf190fddc38c419.png","media/images/1c8853b24101f3b729e4.png","media/images/f3c00b4e329bed131b1e.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_75_90","media/images/6e24f447b400e6cd9358.png","media/images/e534bf2352c42f85c625.png","media/images/5f4240caeeb160d89d9c.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_24_92","media/images/374ec1147ce17c03f969.png","media/images/20378df7394a166e1076.png","media/images/e704972e0d1ba1dcc8cb.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_32_89","media/images/c85ddd7f70b11eee52cc.png","media/images/65564b56ad767fa9db39.png","media/images/e1aed2f21ac0fb5e0089.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_14_122","media/images/c5b238aa4a18f9e6aeec.png","media/images/2be36fdb0af4b634a11c.png","media/images/7537665db57c189090f3.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_48_71","media/images/0e5fe4b3230c8f27dc75.png","media/images/ad21ae6debf7febdc06e.png","media/images/430119c5c07a02b0b784.png","0.9190291262113616","0.9578062841593213","0.9490966796860518","37864","24336","2951","385","SettleNet"
"qc_62_91","media/images/2a52a7be9558f9a66d7d.png","media/images/fed653bc6c3a235fdd57.png","media/images/5edbe258434da603f34a.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_44_77","media/images/c157ca9e0a292456b923.png","media/images/297b48064b6e5b944d69.png","media/images/658d5aa2bfeb62421a59.png","0","0","0.8321533203112302","0","54536","0","11000","SettleNet"
"qc_72_31","media/images/a76bc806bc226bcadcb4.png","media/images/b4dfbef42b00527816dd.png","media/images/84f4df080f8403bf1190.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_69_32","media/images/909f3fccf44fa774eb98.png","media/images/b87b19c2d7e1bca7b65e.png","media/images/22aa34add7b073f04e62.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_40_81","media/images/10a323dca73d21010b03.png","media/images/cf769382f57542dcfe56.png","media/images/e7f8c6db4f462d4c3db5.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_66_65","media/images/439597d33b9fe7783951.png","media/images/753c3d7b1beec4e71516.png","media/images/1c2c6cfd3ca9927b87a5.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_24_105","media/images/65ce2c03b8f944dc66df.png","media/images/4d3c3ad85b23f8147888.png","media/images/36f780e01cb7b37dd9a8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_77_31","media/images/68e49f6e078a81093a5a.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_20_133","media/images/8bb7c72d62deea682474.png","media/images/a2eb52c78832c0cf95b9.png","media/images/92e0e6edc03562e4dc64.png","0.12452615617858624","0.22147309677135785","0.5066375732414145","4599","28604","32333","0","SettleNet"
"qc_91_64","media/images/c98d9acaa74299822623.png","media/images/49f1d97a9006c082a760.png","media/images/544a0b27280e9ecd3f58.png","0.7525139954365734","0.8587822449150774","0.854293823240884","29035","26952","4882","4667","SettleNet"
"qc_38_52","media/images/53b69d6c61952f548801.png","media/images/8d4d592c2bf25ab041e8.png","media/images/1da1fd9c59727744c4fa.png","0.01418439716294408","0.02797200624146606","0.8791046142564711","114","57499","7026","897","SettleNet"
"qc_90_17","media/images/fdb8a059983bf9d436f6.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_110_20","media/images/28ee2377866c789eedcd.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_26_114","media/images/b6fbfc20361d156b3e16.png","media/images/70b57ef446ce0cefe4ee.png","media/images/aa070a025d4dbd615bf2.png","0","0","0.9449462890610582","0","61928","0","3608","SettleNet"
"qc_108_51","media/images/8c92f5600a224ac2275a.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_28_86","media/images/19a4cf3705add22c74de.png","media/images/43ac3a19b47a801bbda5.png","media/images/32e8344d153b470e372e.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_83_58","media/images/21284f539a15b1d7b3f5.png","media/images/dd2948766604a03eadec.png","media/images/9606017563a722912176.png","0.9001758660176831","0.9474657947641734","0.9055938720689307","55792","3557","4611","1576","SettleNet"
"qc_44_40","media/images/3b7adc68f01709f794f7.png","media/images/75e8246644ab89fe3375.png","media/images/a38b20eea3db18c7feaa.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_79_56","media/images/16a21f834e74b356fcba.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_116_2","media/images/3b28419508555485eb3d.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_37_129","media/images/34862eae19aacf7ee34b.png","media/images/7e8d9b680158560745a4.png","media/images/c4392045cc1912f87b2f.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_12_113","media/images/4fc9b782d4c52e7e75eb.png","media/images/b546679dcff47d658ebd.png","media/images/874ced0601a907253796.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_63_93","media/images/6dba2b411bd926e04b1c.png","media/images/a7f31252d6f7926cd748.png","media/images/499db582a8bb797f7354.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
"qc_27_81","media/images/c1fd97ef35d9de3195e1.png","media/images/646b31a3bea6620ce530.png","media/images/f3847f576a22b229af81.png","0.47154029652301976","0.6408798466798002","0.7329559326160691","15616","32419","9857","7644","SettleNet"
"qc_59_132","media/images/868403fb5121a6f68395.png","media/images/57900b45014554308948.png","media/images/214e7dabdce7169f4dce.png","0","0","0.9997558593734744","0","65520","16","0","SettleNet"
"qc_84_45","media/images/7da4d86ce36c2534d8b3.png","media/images/9ab708a4effdbf875b50.png","media/images/0b8ebda459e297fb5ba8.png","0","0","0.9999999999984741","0","65536","0","0","SettleNet"
